file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-8686_nperz-10_nz-100_nd-100_nmuestras-50.json,8686,10,100,100,50,54,0.46073034344568836,"[1.0, 0.5513359773399829, 0.4629848517031408]","[-0.18738131458572474, -0.9648882429441257, -0.18406227634233893]",20
oertel_seed-8687_nperz-10_nz-100_nd-100_nmuestras-50.json,8687,10,100,100,50,54,0.4080065838648587,"[1.0, 0.5263588453631606, 0.5338680199391375]","[0.9995065603657316, 0.020772307677188854, 0.02356155808999948]",4
oertel_seed-8688_nperz-10_nz-100_nd-100_nmuestras-50.json,8688,10,100,100,50,54,0.35258061329623475,"[1.0, 0.44268595530179655, 0.44545671237917417]","[-0.5090414157503713, -0.5059314695012477, 0.6963549276189304]",5
oertel_seed-8689_nperz-10_nz-100_nd-100_nmuestras-50.json,8689,10,100,100,50,54,0.4670902417296119,"[1.0, 0.5404062364663971, 0.4234826615642053]","[-0.30901699437494745, 0.9211773269651431, -0.23651813772484204]",39
oertel_seed-8690_nperz-10_nz-100_nd-100_nmuestras-50.json,8690,10,100,100,50,54,0.44965956013564834,"[1.0, 0.5271199761590804, 0.4776479731653207]","[-0.3090169943749471, -0.14877801734965793, 0.9393474323917529]",37
oertel_seed-8691_nperz-10_nz-100_nd-100_nmuestras-50.json,8691,10,100,100,50,54,0.433076190526255,"[1.0, 0.4964625634312746, 0.5297061348495669]","[0.2789911060392295, -0.5145510878348446, 0.8108027755002972]",32
oertel_seed-8692_nperz-10_nz-100_nd-100_nmuestras-50.json,8692,10,100,100,50,54,0.43397793765620285,"[1.0, 0.44528054599023625, 0.5446658946711842]","[-0.9980267284282716, -0.048380926818107774, -0.04002418347676794]",25
oertel_seed-8693_nperz-10_nz-100_nd-100_nmuestras-50.json,8693,10,100,100,50,54,0.3870960637392285,"[1.0, 0.43880297575460037, 0.46144779994584295]","[-0.9995065603657316, -0.007811538130902161, -0.030423932321343345]",11
oertel_seed-8694_nperz-10_nz-100_nd-100_nmuestras-50.json,8694,10,100,100,50,54,0.4606227710900677,"[1.0, 0.5459156114574129, 0.5067983203301041]","[0.1564344650402308, -0.6295762426904155, -0.7610269461637978]",24
oertel_seed-8695_nperz-10_nz-100_nd-100_nmuestras-50.json,8695,10,100,100,50,54,0.39929443616534066,"[1.0, 0.49524993149493607, 0.5009386354413244]","[0.5620833778521307, 0.6372765353211545, -0.5272009994977287]",7
oertel_seed-8696_nperz-10_nz-100_nd-100_nmuestras-50.json,8696,10,100,100,50,54,0.38591399594223025,"[1.0, 0.5128041656364564, 0.48853597714284924]","[0.30901699437494745, 0.26533630938700137, 0.9132935673201465]",17
oertel_seed-8697_nperz-10_nz-100_nd-100_nmuestras-50.json,8697,10,100,100,50,54,0.40096208595486016,"[1.0, 0.48226892481681016, 0.5261682152865276]","[0.9980267284282716, 0.06029733942437441, 0.017517996492260966]",24
oertel_seed-8698_nperz-10_nz-100_nd-100_nmuestras-50.json,8698,10,100,100,50,54,0.4464436616542093,"[1.0, 0.4764372108373491, 0.5369318097763445]","[0.18738131458572474, 0.6261334584387522, 0.7568653348962766]",26
oertel_seed-8699_nperz-10_nz-100_nd-100_nmuestras-50.json,8699,10,100,100,50,54,0.40749324321649294,"[1.0, 0.5421555307450516, 0.5174942978805008]","[0.4539904997395467, 0.3793721266487811, -0.806206807009354]",24
oertel_seed-8700_nperz-10_nz-100_nd-100_nmuestras-50.json,8700,10,100,100,50,54,0.44115987041733706,"[1.0, 0.5306701922515744, 0.49395196908019]","[-0.39714789063478056, -0.31087829319968774, -0.8634976779248416]",25
oertel_seed-8701_nperz-10_nz-100_nd-100_nmuestras-50.json,8701,10,100,100,50,54,0.4610074839581603,"[1.0, 0.5708171158002913, 0.47599332355044155]","[-0.9995065603657316, 0.02221076074636142, -0.022210760746361424]",33
oertel_seed-8702_nperz-10_nz-100_nd-100_nmuestras-50.json,8702,10,100,100,50,54,0.43874053312521344,"[1.0, 0.5003252657124105, 0.4677090277147349]","[0.3387379202452915, -0.40060754725253095, 0.8513343728948137]",9
oertel_seed-8703_nperz-10_nz-100_nd-100_nmuestras-50.json,8703,10,100,100,50,54,0.4728591162241463,"[1.0, 0.5523341629402492, 0.448798471143654]","[-0.33873792024529137, 0.8513343728948138, 0.40060754725253095]",26
oertel_seed-8704_nperz-10_nz-100_nd-100_nmuestras-50.json,8704,10,100,100,50,54,0.4473185553894668,"[1.0, 0.5907719001861624, 0.49859476415348747]","[0.1873813145857246, -0.5521273359106642, -0.8124307034352642]",27
oertel_seed-8705_nperz-10_nz-100_nd-100_nmuestras-50.json,8705,10,100,100,50,54,0.45155257636524276,"[1.0, 0.46737567377278155, 0.4428879741962287]","[-0.3090169943749471, 0.458174971003568, 0.8334171783286889]",21
